irradiance_wm2,ambient_temp_c,module_temp_c,humidity_pct,wind_speed_m_s,panel_age_years,inverter_eff_pct,maintenance_score,location_type,power_output_kw,efficiency_tier
666.9542514134649,14.602119196429356,34.441860382397195,45.41037572478139,9.310806668201947,8.883114966089378,96.00786164407059,96.35874188679944,Coastal,284.66945474537727,2
732.1478921704363,19.615603393183182,44.46093220602956,88.80670979748857,11.223105751339535,7.120471134734314,90.11534570582819,95.06934284053285,Desert,281.02572505414054,1
559.1024334831172,23.81016264591762,43.69485479766699,36.91867175545409,11.394029341225064,8.643684225875786,90.45904146897654,54.493914005031904,Desert,198.28871916159136,0
249.2854749398282,24.763986248859098,33.29573053172331,37.11129287600751,4.7437039227284865,13.925719384944204,93.4733114151527,56.59649128769054,Desert,95.56872854245161,1
501.6775174813108,24.385737634294102,41.11251689024526,41.591115662145555,2.0584440459486713,12.44283436946453,89.80704845282355,74.77545886653192,Coastal,178.8199733789718,0
922.5681037382103,41.76638508947942,72.16477659892321,57.34455609677411,6.461595706280249,4.912383127120739,91.20703277317183,55.33096364027117,Coastal,290.86291793146165,0
204.16882070414258,34.99114255633998,43.35354366435491,33.924205819780894,1.795006137516038,3.6350900184913453,91.37535601845195,67.27904366743488,Rural,75.60739091532297,1
500.14925452202976,31.276682493174633,46.14764256155251,83.64674552844555,11.240855312895098,4.013240824254497,89.67611429915402,57.41926891087388,Coastal,176.16953896607,0
558.3518242318489,20.828045125197374,41.922414800999036,34.926417364969765,2.611165714584179,7.615873491756674,90.15441975064918,81.8020177565943,Rural,219.17989518044286,1
683.6560426441306,38.83266344774532,60.75619090243644,82.1861798670146,3.406807389438387,11.186336823305808,96.2797943410867,97.47477158695808,Urban,249.41020258548485,0
1027.8700547714843,43.42711790197461,77.89769934427049,22.76062977349385,5.17632005917716,7.597966187026135,89.75555647274632,99.83668851471907,Rural,354.678969697356,0
511.7113949293651,38.74193988925793,53.71826833055435,64.24220267997393,4.906391388429946,1.1101662978388778,88.29880261436118,68.76205662484574,Desert,210.09208161317474,2
512.2578817066048,10.054778681701551,26.981000247661452,83.02391388286827,9.638623262575724,10.881352436555716,94.60822689760386,79.95063185573062,Rural,224.1525480210401,2
863.7511232987736,32.274047956419246,64.45596218883227,27.656207879867218,5.747643436336067,12.108954917197213,98.24782275362072,92.81338267620407,Urban,303.6378121096799,0
606.9961468008264,11.789738350473526,34.06585966539037,87.62452200744413,2.4638349900383743,4.413518190283822,91.47774505354278,55.8731036398192,Desert,264.3547139495445,2
402.1443406459838,19.016252711680266,35.04814885834577,48.96625203116338,3.572913798089852,9.99547351532192,89.24588488356065,84.47822055259826,Desert,175.39566875070875,2
607.1955645194241,12.08336451217201,34.379494362219724,85.92863313307683,6.354803929656503,6.456219325710461,93.98906691635908,70.44218308625341,Rural,252.84720864240273,2
326.7713183418199,31.132840853228572,40.36249733813153,65.76150327225352,2.1957200504005514,13.347878400338898,97.51671921650428,60.3073080140082,Desert,145.10228620682733,2
358.748287855601,34.030646972241236,45.92525859853216,37.61901524051636,7.534040269929162,12.693860816595024,96.23264868819902,70.1376809373721,Coastal,132.16315688973177,1
648.5309954655318,14.00706733230668,35.145253915365366,29.122689368782982,7.006094025338178,7.928936774813669,94.53641661833352,53.79801434824584,Desert,240.8024942294609,1
577.0329045540932,23.434360906574284,46.29166237404563,37.78012846688246,8.719076638395963,10.403432632622557,91.3080932143798,84.77035742946529,Urban,209.2419080662468,0
1023.3613109612901,25.96827781344397,59.3923464042365,21.976305694700624,11.283603076862729,13.26191054522935,93.68974181940031,62.637133437422655,Rural,379.14659723030275,1
526.1545092049698,22.91685576163208,43.119658962584246,25.790097475749732,10.99092745266329,7.486183450166305,88.95807083369468,65.5702822522439,Coastal,179.30784178883994,0
722.5295152502391,14.235875016981757,41.31031579095767,22.849533025986084,11.37986960779156,4.767436033283447,95.12892695494703,56.05406491207314,Coastal,294.98432625536174,2
769.0378591275773,24.663172656561642,55.23873812945902,46.72076578061683,3.3142293657725608,11.32962545485276,95.61350819842534,93.23295569449459,Rural,293.67692245825197,1
211.78501092950026,36.29123167329463,42.88433387056814,74.66837821931898,2.013001026352578,3.3789871962919076,98.13283204055415,74.67221396413693,Urban,84.96112210911997,2
797.1836348150396,12.485268258663941,41.81133979635065,25.603766566225516,3.976182055709158,5.889114105290027,90.73417226682325,78.60734388932002,Rural,308.73878429324736,1
360.2323701827763,12.80630049286662,29.97773712234148,24.77403248792519,10.793479486812618,12.999335832891225,88.19379239995173,78.47163415474273,Coastal,138.32101406213488,1
1064.9632857225097,22.416995214259448,58.4554268606799,63.25717121379981,11.678614958170115,10.893892870012795,93.72888887648509,70.52465572706708,Desert,377.9745775930637,0
333.79645497780166,42.960399906662374,51.573195335820714,29.788723647604968,10.382236937310473,6.116783978187739,95.42130029616655,59.626495771906974,Coastal,112.79247613356307,0
573.1617113543214,33.40004263530199,49.70068246488772,22.32075285817437,1.7652037929667515,3.2996930858845257,96.29927849677138,87.25663742492,Urban,240.40958490062746,2
276.81470127077944,33.75344848353977,44.867387085739715,27.513643365418325,11.395421977687622,5.403929023400324,90.03425879676051,56.35281326788372,Desert,117.75391003153503,2
1097.1868266613526,,57.302438196355446,84.27985469075821,5.368617314534038,4.333151823488751,90.74840512488875,55.19368951394053,Desert,409.4522479320807,1
651.9755092981184,30.778127692298845,52.85263241185715,76.61034395821432,0.6070683437670673,2.7237303903634236,93.38220471530661,85.50725187982516,Desert,249.5763074987245,1
735.8465155880394,10.354591440971019,36.983845860630325,41.55484217663206,5.587528018604226,11.175660412128284,91.47130850468503,60.441851022599195,Coastal,266.61508511678204,0
260.3688296495847,32.26336162433398,41.74662173572927,64.18655754955446,1.0297954512678773,3.855841314067556,97.03537060916817,65.33863756764161,Rural,106.52961571572861,2
874.96442335926,41.96504316516828,73.43968771111074,55.29567552510286,6.754596093352852,6.867095305499681,92.97448161425656,73.76137335008701,Desert,320.5252824238018,1
388.91503378602715,31.44007139206867,45.496677286181324,65.7843197611923,4.393371315526091,5.8493057578580245,96.39557576307104,72.4675658364773,Urban,167.04832120569904,2
1008.2488604966424,,78.42589251533134,66.20033643470694,,14.732952941670899,94.09650748506472,85.42895625324996,Rural,335.72368435093057,0
384.62567643380646,35.33905694131329,46.89632285501892,62.15505112949947,7.551459148545846,5.927274437808485,96.11744648697967,81.17158967216805,Desert,168.04233272386017,2
371.6189485972999,,25.872217498117596,34.95760264029815,10.491212601904934,1.2917389936716466,91.4930663585684,82.21980811409328,Urban,168.57672405945561,2
232.8947010632854,41.58586575500446,48.1918614016778,17.92548155721136,8.11186812942718,1.4384037133240521,96.72987453026826,85.70271653277287,Rural,100.30838672852087,2
624.8602505989993,12.32553455245212,35.856026947142325,49.16750864925816,5.491561987499078,8.902230448160665,90.88300931328573,64.63063637117327,Rural,251.87972831378093,2
708.3570199363548,28.688861539171732,55.28215441373428,81.82304135180279,9.923420317209198,9.030516920900157,93.73403748403456,66.11666559002369,Desert,255.6181979784395,0
259.1377754855171,14.974799332771019,24.947072113401138,57.71229438889319,10.914194582091021,6.3395089581915585,90.24707468832568,71.8998873947777,Desert,90.82830504164534,0
897.9748550255096,10.409731375581643,44.20583863525433,77.42932812764309,1.877239613970268,6.534471015449242,92.99302847707503,65.3731086516763,Desert,361.25899683962956,2
607.9599512732249,24.771199104467364,43.69371566427748,89.37182572209211,6.6172292418571015,0.9035954843289811,91.34083969984138,99.24689344854318,Urban,267.43892945504774,2
671.951242394822,20.326424767895467,47.17916647481651,27.27121531037072,3.7718875370381078,7.796543004800007,90.80038602169076,90.70259632107148,Urban,244.84722699085017,0
596.6864722444053,27.010017282916106,50.940521054894816,66.88332293564866,1.041203775584895,7.62061818316724,98.15334268929439,58.23273441280148,Urban,246.32163544593055,2
560.6867547877935,30.20199603570928,51.29727644777355,65.57201802750185,8.18828699381083,2.3282848464984736,89.68077810761068,50.279707794093476,Desert,229.28509042194315,2
703.6762981773961,11.530867530813158,39.72313578456414,88.49665855187088,10.421863940781094,1.647206853052821,96.26692129330264,52.139163412363395,Desert,298.2676026904692,2
339.7162213376413,14.305115329331098,22.881936660793,88.92005504646002,2.3733805264900316,1.9412301099324085,98.33373207457376,62.20317255214626,Coastal,147.67108936871597,2
363.73531744574404,29.55248387576489,41.23432371384063,66.50089587930971,9.842757062674856,1.605320872719752,88.20896557927082,55.71456429184283,Coastal,142.37803935403812,1
975.6070589121656,22.010857361043037,54.68649750160493,33.27110939866457,10.314050935674828,9.184652113497721,95.339787847442,76.66690574462861,Urban,365.12507056953984,1
1051.5039159202695,35.52107206423068,73.7666677689548,74.89168785979493,11.01491509066456,3.0275915208034876,90.65557395834101,92.89976113636793,Coastal,362.1208686705561,0
535.9783846517777,32.83020770071789,49.48916968432582,23.027185065827858,3.5507785244896026,3.8463092675932056,88.4251221554472,86.83751104566137,Desert,208.7357362722984,1
443.6702058291984,39.59615270464674,56.63960020734366,73.55244781287215,10.895460249683726,2.686224947856452,92.23034057904462,60.78045315410952,Desert,148.12553951713,0
779.5995889151142,34.23724893342289,64.26430683344532,83.26470931085223,4.187621679468971,14.371746036282696,97.81978700679419,69.96496280128929,Desert,261.0052955429206,0
567.8607539882868,25.047587708655186,46.31311989841322,43.712504607632646,6.851887154738282,12.833800200962347,88.12353349085348,75.39471047656389,Desert,201.92542658046935,0
222.84772009431038,,41.921004034429004,62.29764712373103,1.0808359145712445,3.534373076537661,94.17279976526271,90.51029247516678,Desert,93.41339445915118,2
340.5373376295713,19.638341098939648,29.581401234173146,47.260704907261974,1.0046325162405514,4.980737779439677,93.26466302525091,91.95608015530824,Desert,152.0845316397878,2
844.3750059626577,20.720972457237444,48.58039573367974,47.832379124109636,8.784291946420334,3.2274033503444577,97.170533725896,95.4859155953888,Desert,380.730800885083,2
793.0315477191363,37.61448059722777,67.86982257799086,38.27781668310901,5.611519746744597,7.428951795966274,88.88201800246657,75.46226252514376,Desert,269.2400351874743,0
224.38639325313514,25.624683074055376,35.03690484572577,72.15972153377434,3.447362316746002,0.39219693386637855,95.15602331380983,84.71373732179315,Urban,106.94476477651487,2
399.7749457396545,37.94331191814234,51.857395980275165,85.21324231248789,2.689755204286467,10.103383332562256,95.14115183354942,55.59001856169686,Desert,137.9801985168848,0
407.96731692926426,38.784783078389744,52.22782007938221,85.55631444258458,8.204465144881008,7.8950564322828605,95.02534017705398,78.26444799769911,Urban,167.62956127189088,2
804.7034692388555,40.014681818144936,64.12768749528213,28.108596365620038,0.5046177562914085,13.489720031686439,97.89451219681789,62.43459047355675,Urban,281.11054693710537,0
217.73948397892775,42.08223325444226,47.561410356335855,80.60577372424245,9.767748445763823,2.5494509964933707,96.64241905457224,71.58584425133056,Coastal,91.52405849037184,2
293.69772378611646,25.08448271796537,39.18674122475889,70.30735810703416,1.4113704704941814,12.081227766310862,88.44071362555681,81.70252541533597,Rural,107.96561513902213,1
919.9244768358705,21.16033864123986,50.7967841884904,33.962805051771696,2.7021305714433734,11.900219115554064,92.94636993239739,62.849296892689054,Desert,348.3486481608807,1
360.69019584890026,30.376956130793985,43.380072627947655,20.04634596911359,4.941718545939531,1.9949997193316154,92.178507090114,52.609252889838054,Urban,128.11441643742967,0
787.4714970666872,22.991034820316965,52.56742516404142,35.09979501632834,6.0758755067351915,6.038532439747501,91.25654582145341,50.51169282043787,Rural,261.8236197171813,0
414.36450294205383,31.037595838008155,43.03050810497545,83.41561775861442,4.582443831860331,2.635274353053302,92.73903561411802,51.10797677722608,Rural,162.92120250620917,1
289.49725348341065,34.69550519253386,45.1973300140154,62.48840061718292,4.188189897319379,3.8953354568174787,92.03403894172277,50.41748687568848,Desert,118.16897046092294,2
418.85497189950866,34.09417564722479,50.6299307387289,69.07909956734039,11.585034138841667,4.022368004975111,92.53950594872599,55.51775282789377,Desert,162.33661034604614,1
850.0402386700932,23.109351045704248,52.885758042972014,34.28642633318219,7.878166334299034,8.387922270984014,98.28224958889075,61.97443572850649,Desert,348.4872428464914,2
970.1268212956571,15.840107059456349,55.531351916137886,68.95411166811152,0.7694789867249644,6.2300228832309354,88.9306462348706,61.06107570911496,Urban,350.95434052773237,0
947.1978781102924,25.068526846177264,54.88325406228111,17.109112970844283,5.447022947109602,14.221218779693949,97.68342413330666,99.33982970899484,Urban,357.14613579909184,1
557.4651766566094,14.990795042866806,36.619533285615894,43.14910093297603,10.562600047055657,1.9829151150103765,93.04248549144577,65.30030526044716,Desert,205.87567715946037,1
801.2766229135816,41.15339623143329,68.85247455861573,62.00650114067484,3.9667461437226814,14.608012809267962,94.54929357774517,56.371039167969954,Coastal,263.3195296421814,0
384.48586587423887,22.10571112582501,37.10655674109672,25.95724241559902,1.5873979649054646,3.536515739192533,96.71692114948578,77.2781272083879,Urban,179.65208794439914,2
463.83295723491193,15.406091152816332,32.52285895943674,76.7252680835201,9.221424873284054,11.615821652089611,91.78486180606718,92.89787276987542,Coastal,182.1822251805375,1
1006.7022366690078,10.890671596701281,44.658937485896566,32.6273474108939,7.469159067264934,5.150651899975038,92.51943003492366,83.90301883938376,Rural,403.99233644950743,2
211.70173115966244,32.60378352002695,40.47133689553382,63.92108346138347,7.058593840004795,2.2319127917179773,92.2999440429265,64.80410445677252,Urban,91.50978684361085,2
276.9576777690213,32.29158111091601,38.26929693003518,45.389785693149726,1.116130435485191,12.882548860168974,91.93467573662548,78.08080798957275,Desert,94.30266066971863,0
387.0976296314246,21.92114583034521,36.67605786858786,59.70326966082354,2.115738612648449,4.702027398623302,97.7180578772924,85.74279871002045,Urban,177.93876289586413,2
223.87898348643773,12.509916109667785,20.941997463674156,23.05879144716811,7.659318056450808,9.91694552297995,96.70376385752662,86.40522461838711,Desert,118.24203071089681,2
363.2918915808176,24.337011321333122,38.329547863947944,16.268459994120548,2.8899741767766116,8.540010907790736,89.14449989356125,83.32692276488444,Coastal,138.55008204010957,1
724.737404872723,20.892612327218774,48.37465814793838,83.21733205352258,6.29680591710688,7.129169009924027,89.13529520100951,93.5405212387809,Rural,260.5295339149787,0
579.2820955332481,33.699222390725325,54.70933541480843,35.22225065753871,6.766139389338025,7.487710142463232,92.4926299059564,93.50527291720522,Rural,219.58986888486055,1
1003.4045399692774,31.202273730844162,66.61761146936543,76.47577520853443,3.760332688115803,11.010344919975084,89.0359024556945,78.94682797035017,Coastal,307.1909660724772,0
935.6992055645968,22.7607804869139,53.748116008352206,89.95127253541501,11.406889288727168,1.4078164204392647,94.50047750034676,71.49281845556061,Desert,377.65258263908663,2
507.63561652808835,17.626239398924653,33.96904445010965,30.857344349918336,10.188337228609115,10.055891863172787,89.5087618762482,82.078514778255,Desert,203.87472482494692,2
433.4810900881632,44.581258815445715,62.12656620888609,34.88780558875167,8.807295337777182,13.447600310838823,93.4849192716514,90.91060006852317,Coastal,173.83967587863825,2
541.7231673505403,25.890056741864022,47.723038410544895,64.71448407259993,1.3969294637082044,0.9610441355959759,88.07580944353904,50.28260524205923,Desert,201.2718941647109,1
731.265448263327,34.08959825230829,59.20766806890063,87.40864759504659,1.7204952220537235,2.1957347545816344,91.32426165833279,99.59985045074257,Coastal,285.8660713129484,1
441.2572767405886,14.919353865242627,30.45536404566978,83.68607611430579,6.166985477446991,10.777815856860268,95.11050259856289,59.14468861645996,Desert,170.3935949003849,1
761.7340170642207,26.995639488078922,51.84710133533911,52.715664004918864,2.3482035156963352,6.615496558844802,93.0824088723924,73.5124492829988,Desert,287.3325595717762,1
568.4704869721163,10.963785195431292,33.20576592999025,74.63327118950434,11.750052830588952,6.1128744501239565,98.27182960298937,93.60148674214334,Desert,236.4483198606383,2
696.8424627667822,27.690929126865747,53.41124897108668,25.180938982492577,2.3229826913152087,2.1408028547091145,97.17808985869522,61.25201995220997,Rural,279.9690509540756,2
592.513876221785,43.74060924911958,68.36102978980956,88.30786381530092,6.105880107835701,7.6508736066950425,91.77024317995308,73.83976119501916,Urban,201.91335914209765,0
465.0191835877259,23.44723495450301,37.96626022571394,87.326492552699,4.687392153677313,1.985525136826021,88.47760868545889,56.62910900905896,Desert,186.46158610559607,2
1053.607976265941,11.364860440121905,47.485123811393414,27.279671840937823,7.852943846722127,7.201644799027052,96.8790761512077,69.75381626940963,Desert,417.1114998502434,1
887.2452147437847,11.083452682177024,42.599927043260635,37.456734360233,1.9839187022283866,11.477867954528685,97.56796025830405,58.856772739650125,Coastal,353.266412568718,1
326.1018581898073,23.579536598140432,36.286080710235225,22.51162481300752,5.448638922487495,3.9481389325187366,96.61658763089989,68.18138743855785,Desert,136.60132152570856,2
981.6211783081216,15.60087277621179,49.52627874190078,35.37881991736348,3.659107877282152,7.263713905877936,89.34347437965754,68.6732108396361,Coastal,357.01337133837404,0
638.6880784245623,10.817323371486507,31.42548393543879,76.1966842061405,10.709142533724412,14.881037944012851,98.47810891132902,99.65853947991664,Rural,273.4302235322762,2
1005.0970042046823,36.46747648825619,73.40868669326721,43.37367053739446,0.9667356895489935,10.331091307975155,90.71513432630412,99.74065146518862,Urban,338.700864338727,0
919.8697303525837,26.048305310866173,59.68601659829777,21.62977253600688,11.00786618107428,12.636215892447458,95.60415158448788,55.73931393303062,Urban,336.66825406871715,1
582.6921540223101,20.12356701904291,38.68524420869631,40.66691435841784,10.079432593359504,6.281229337752132,97.53436620152507,86.29843896641736,Coastal,249.77263252497053,2
220.22237748810565,41.502911405576825,51.921580219871515,88.603750068096,3.9220632390693777,11.541127754575244,90.47471470047245,52.587273983455056,Rural,73.08879670033014,0
441.8096234464515,14.064863607018395,31.86859784603741,62.22626964444022,9.576842528786704,0.7035866768256953,97.5367148241092,51.50960076685943,Rural,195.1385154169173,2
687.4707931947803,43.457159013436176,67.78722976974908,46.21207098046183,0.8589559438955969,1.9313766198794504,91.2495565815461,55.26669471224822,Coastal,234.94342024920124,0
770.1303978435326,20.988835108207347,48.10259475748307,27.49038851229525,11.618953828374027,3.125751834508926,98.25233883503259,98.2742828503967,Desert,327.84267890914396,2
432.09891688988205,41.09412853080384,57.32570616418153,88.96325979627711,6.555841839782578,6.089083676766771,90.95323021399498,97.04317739473487,Coastal,186.27083747814473,2
325.4204666655417,31.103000676781154,40.769310869562595,76.56367569473466,3.9877317997526207,12.70159868705387,98.01107615995727,59.69639101403402,Desert,118.7386089950298,0
951.4372131193692,38.93475759095206,72.29512300845815,36.11079768381896,4.6697069448387865,5.259364156740164,88.56221883437308,58.08361677768558,Urban,309.8298816033771,0
1085.961962633197,44.44046071236625,78.14436231530979,20.255152179089208,1.2636615647957197,9.853855783380396,95.44735612253304,62.02675432579735,Coastal,358.26922744060516,0
673.1211640724173,20.0941903236561,45.40634235719658,19.246916803316854,11.877519411483451,10.668782992571902,93.58716690528854,75.77734970375711,Desert,256.27110296755086,1
354.51135726347314,43.63974198926575,52.92465304860359,24.028361212915037,0.9518573692329633,8.834117075916287,93.01770930978867,78.4852316017705,Desert,129.45331216954742,1
445.07659386743205,23.631866321584713,42.21638676380284,58.55764377108162,8.031431916200379,5.422905325735029,90.34669029968632,61.079671521972365,Coastal,175.27852755179023,1
216.55160889272005,23.49291666579228,30.411982789104584,84.65725659041193,5.59146316862427,8.69809479153181,95.40875579265317,87.83113940449726,Rural,72.49465182342817,0
1022.8689259044492,21.9135486489077,57.29062709170107,52.25575710044883,11.412536509170224,5.199757332567218,90.00349966018622,65.47765847013254,Coastal,382.7678631911479,1
305.975974601127,28.949266257165483,38.40295755603592,78.22091118421478,3.3289970135281446,1.34971870442498,93.80483885784007,96.10656627647052,Urban,140.33584396081065,2
718.8648279628283,15.395076511247048,39.97926774210188,48.44149648948559,6.61899847528713,14.892779274971614,90.65907631192263,82.83613532283653,Desert,252.82918995238018,0
446.6496986184854,29.379901987530392,47.84970412947346,68.14376593258689,6.047096398701659,1.9950185591244127,98.03402448770424,71.81755971518058,Coastal,161.98149832532454,0
698.7602022642141,28.95966843435014,48.44065820052747,69.89045529648756,8.582964106576165,1.1779909191572546,88.30062753527436,89.49560008514227,Coastal,260.19176879563383,1
786.2783495166778,36.66656344117045,66.74023644643056,28.047277942750398,1.2821176674528358,13.190108163186624,90.09714694116798,90.89573130233325,Urban,260.51709458418793,0
946.7676233364815,39.17774866781549,72.99066244679577,42.091204423185886,2.728574995268581,4.597336447304137,90.5442613670682,64.52408028044718,Desert,352.0367189975398,1
385.7791445845429,25.41544726093484,36.503674025679416,62.79766174035179,2.967495431067773,9.789424913695264,92.34771217056208,66.98572719180422,Coastal,158.47422065457624,2
209.89624579263244,20.58166372730228,25.77740754394594,20.302245613827463,8.988733680679431,5.002185371967269,90.44366753963556,96.79775768643017,Desert,68.51879969034098,0
323.19706706192653,19.076721406098308,33.741404807682144,42.11551408222174,2.675095007757511,5.93266863483762,93.15916544782225,58.237051918163594,Desert,124.2729204155621,1
1010.0167776632945,16.811834284670518,50.27140774300037,55.10995997108943,7.095155284746232,4.005483283050268,97.16088799421466,52.10752084814671,Rural,405.0848070343495,2
986.5010698062637,12.017665376965871,44.238501798993184,89.7168369783479,2.9753039357609676,5.211355686315851,95.4766659247963,72.70276613047746,Desert,407.4250291226628,2
737.6717919532774,21.98567925921497,50.07882106230914,50.59001719668306,10.408686925965752,6.219435968739492,94.08960079561867,90.06049501218145,Desert,277.42345544771297,1
740.465174390288,19.458669224577413,46.05205608080932,76.20425678357427,11.335132726630842,10.834199429475909,88.93453336881814,88.58340531553729,Coastal,271.7525747203732,1
798.5330070916299,43.82460850532426,69.89741260045851,47.40504637999633,6.462669211835765,7.721889294098397,95.28691713808739,95.97653144564163,Rural,282.9921693986843,0
357.83415076110464,29.519808918751536,42.47725414619944,74.72930419647817,4.55155216840555,14.159121735638957,89.74734998526486,76.66003321845201,Coastal,117.19825518521165,0
1022.9707513324638,22.154696366067764,55.90716729542345,59.65611012150813,3.19166441270124,0.724017868197755,96.25685755259784,55.003233578326665,Urban,410.69082873262863,2
576.8934724028659,30.31636603477936,52.70928036572489,81.49465811267987,1.0724815175150033,7.5957180072172195,90.6255959643566,79.4344487168008,Rural,223.17601963335295,1
544.8246754245476,14.871884547099341,36.063490116704784,45.82069142625824,3.5877508762711967,8.8049493535926,92.37901164736945,88.91978071766059,Desert,231.5094726988578,2
667.0259347545538,25.541531222077104,49.951451336130376,60.322831486610916,8.023711469371156,13.810935092506682,91.67993712433824,54.66640601349132,Coastal,242.49779936974394,0
242.26937009754954,31.918201249737233,41.1209513256455,62.251401046412056,6.636594710055925,0.832462001959271,97.017546104086,58.63287005487949,Coastal,98.16473498551836,2
349.6550318804715,27.111424112735797,42.871726478287044,46.303720635035496,11.356474700230665,8.645143815534718,89.32871681649078,50.61453305778355,Rural,137.22455398491405,1
864.2302547837334,24.062258022901347,54.309689595108466,25.823403276561116,5.057188518654557,12.81908593506656,93.93927126504028,79.68262897234052,Desert,320.90211217975235,1
274.5188011326138,44.78469361148944,52.02910340028932,22.016955518425167,8.479428436776537,3.7047231489766252,89.49164689915216,94.33671959729523,Desert,106.76886432145294,1
742.8368985197494,40.81101667521244,67.70925594906828,16.250366294972483,6.127211595963896,13.156755993006668,95.40035627938796,83.53316580010497,Urban,253.07664858641115,0
420.81419871318883,31.819208535580405,50.719799589616244,80.5150698183911,6.394626483128434,0.3837467981869481,97.50332034184206,99.1020043795491,Coastal,175.61936241168823,2
550.3660526377789,29.928207641379895,47.16150049733046,32.73561841790209,3.5794046179473513,11.013573974092573,92.56338036560616,53.15168262498808,Coastal,203.6588001032035,1
459.82436309362987,31.72311679386044,47.09404396874952,30.863006196132602,5.731933933682996,14.00338699541293,93.12496873278225,95.15005425757481,Coastal,203.20916429730292,2
520.1054448184542,17.045923773785162,36.08250641863396,70.20265503195492,5.914027465646133,9.892245158436927,97.73793978306901,90.70341436933404,Desert,225.83706960812174,2
847.1413146658209,23.829821014251152,53.371957329543406,39.001208481554386,8.62638900011274,6.641535735308675,93.47040958081826,65.71207602497525,Coastal,313.5721710208014,1
467.4095440608575,11.381083651181477,25.775810532556864,52.95335193088774,11.317359990640309,0.7687271454434986,93.11978359952039,98.67632759186259,Coastal,203.40767254579782,2
709.7641762672074,26.644111312038934,53.72957319385213,27.188329897309224,4.287194691048799,13.80969581850717,94.07245557839519,64.39688740857075,Rural,249.6137731076844,0
628.4453619791897,29.005860438518212,55.64152955182438,86.98092910964769,0.9853053886849321,7.107413718104464,95.23691223181099,94.46523619141092,Desert,272.1739512189179,2
797.3040488263833,17.971240763612336,46.26914539058357,78.86860500129279,6.207393943257356,0.5320514906056254,89.12227543841382,94.03742885370947,Rural,314.10760970541395,1
1043.1467653922823,43.74100965079298,78.44300986005086,79.78422172237525,6.761305319715439,10.378333962798552,96.62166054128592,87.88288083014862,Urban,371.0642727465447,0
859.3148874892253,41.83091138280347,68.80901139481941,45.50803114290039,2.4370663380170257,7.279375078286247,92.57280278825922,78.1735236906426,Desert,297.6919973010669,0
393.44634073168106,35.27501324095671,49.56158712900791,72.17709102803795,9.245342972174766,1.95274522989192,88.7596593539236,56.0001374808444,Urban,150.70492860099478,1
228.06482155515621,28.66853200678769,38.85855544785067,25.79071165423351,11.826684747077154,3.2926499587228677,96.25491802658124,76.59858672482491,Desert,107.6535727150087,2
436.03763986984256,40.44892058766897,56.660573476104226,15.646425194383522,11.376409245597301,1.0609111387921095,91.95797470270585,67.83981278274672,Rural,160.16004511679733,1
735.5701376302294,14.572832033821202,40.31297916904152,16.49796994335211,2.766719446472,8.656973741657746,89.05385869849806,89.6108516577676,Rural,275.8556944167893,1
246.2832321358253,37.66784279962097,45.10921262079624,58.99513030534203,10.566677258858748,9.368239240854937,94.65467991520413,87.90646032484224,Desert,118.07380930760813,2
646.7296224811128,14.36872848883969,34.81993801024245,49.15461789359556,8.601676818734374,7.635560245496121,97.24137921105324,95.53062536863027,Desert,294.1022491928566,2
737.1585640252002,37.79737318922919,65.26742558276096,53.85115116813898,5.719235483779483,12.274821781738963,97.32141184884685,50.74150812158539,Coastal,269.1340055437565,1
500.81950173526474,19.651864888797494,39.00809069230293,15.559735531291455,6.717026434734384,12.929031437489403,98.05546648549422,90.4551608411523,Coastal,216.69278026926025,2
893.8209833712398,40.69817033563661,68.89044518024853,46.70149647430693,10.270402012298268,9.272803510578587,97.11090732755022,96.92310265623344,Coastal,336.35570358189847,1
295.9384278203946,43.04147328388893,56.57899621396411,68.85511209006455,6.021551805841291,0.29007154764071513,88.02247965312749,89.4650224554075,Desert,135.5676253995161,2
267.62400356222787,15.207858929179046,25.722841495645028,48.20202764755769,4.791884744708959,10.45892187064126,91.99253224734059,56.50972299351834,Urban,108.57113313978105,2
855.369880583243,26.193646177288773,58.93078128799387,69.91644047341667,6.172346169798836,6.328188332113238,96.59469708900778,54.063955242044386,Desert,330.3946606695911,1
645.9421845855786,44.334558235693976,64.258279199219,32.47642232976261,7.159992746403065,8.526806500073166,91.84565656298398,51.04226199038504,Rural,204.7320200112481,0
819.5621567849624,26.91926025906013,52.872287435702944,75.98565033612941,2.6743930184510116,9.771300970081377,94.31625931698692,81.43726129140356,Rural,301.6807401773893,1
591.3446047433716,40.22416328800908,60.6232858344925,59.13234303400892,10.860438898070393,5.318525553473443,94.36632794743258,81.48363259299437,Coastal,209.87844521273965,0
421.76182991519613,30.605603274596195,46.37283617541845,30.807232457242968,8.253149911540559,13.764767727059734,91.83276569240765,99.34568571091062,Rural,174.06025990743964,2
937.1920859067798,23.136546777186066,59.53099142977729,32.754035689037465,7.782592549381122,2.09622551457174,97.49697623645352,69.90215870520478,Desert,342.95676542779375,1
919.4742910720813,20.00242444340546,53.596182458558566,62.10228484271528,1.6442066010773386,10.105525928487458,93.28389762655424,66.59531424487483,Desert,333.8538607631015,0
825.2268237689841,17.112808188013055,45.51038446630344,77.24546949093326,7.448000288984805,0.1649577413530484,92.88023416234375,81.22124635921962,Urban,306.01522222020805,1
